timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-02-10T00:32:42.996Z,W4130998,7125,46.43714,7.74805,29782.8,5.9,4.4,204.4,-273.0,-1.0,-1.0,RS41,403.500,7.4,250,10,2.6,,
2026-02-10T00:32:53.996Z,W4130998,7136,46.43656,7.74799,29854.6,5.7,2.1,181.3,-273.0,-1.0,-1.0,RS41,403.500,7.4,250,10,2.6,,
2026-02-10T00:41:43.996Z,W4130998,7666,46.42050,7.75557,33040.4,4.7,3.3,105.0,-273.0,-1.0,-1.0,RS41,403.501,7.2,-875,10,2.6,,
2026-02-10T00:53:02.996Z,W4130998,8345,46.43302,7.79306,30215.6,-38.5,4.7,174.3,-273.0,-1.0,-1.0,RS41,403.500,7.2,625,7,2.5,,
2026-02-10T00:53:13.996Z,W4130998,8356,46.43243,7.79330,29832.2,-37.4,6.1,192.0,-273.0,-1.0,-1.0,RS41,403.500,7.4,625,9,2.5,,
2026-02-10T00:53:16.996Z,W4130998,8359,46.43226,7.79324,29724.4,-34.4,7.2,200.2,-273.0,-1.0,-1.0,RS41,403.500,7.1,625,8,2.6,,
2026-02-10T00:53:17.996Z,W4130998,8360,46.43219,7.79321,29691.1,-33.2,7.9,194.3,-273.0,-1.0,-1.0,RS41,403.500,7.6,250,8,2.5,,
2026-02-10T00:53:18.996Z,W4130998,8361,46.43212,7.79319,29657.9,-34.1,7.8,192.2,-273.0,-1.0,-1.0,RS41,403.500,7.8,250,9,2.5,,
2026-02-10T00:53:19.996Z,W4130998,8362,46.43204,7.79316,29624.1,-34.2,10.0,191.5,-273.0,-1.0,-1.0,RS41,403.500,7.8,250,8,2.5,,
2026-02-10T00:53:20.996Z,W4130998,8363,46.43195,7.79314,29591.1,-32.4,11.0,184.7,-273.0,-1.0,-1.0,RS41,403.500,7.1,625,8,2.5,,
2026-02-10T00:53:21.996Z,W4130998,8364,46.43185,7.79314,29557.9,-33.8,12.6,181.3,-273.0,-1.0,-1.0,RS41,403.500,7.3,250,7,2.6,08:27:33,
2026-02-10T00:53:22.996Z,W4130998,8365,46.43173,7.79314,29524.2,-33.6,12.5,174.6,-273.0,-1.0,-1.0,RS41,403.500,7.6,625,7,2.6,08:27:33,
2026-02-10T00:53:23.996Z,W4130998,8366,46.43162,7.79316,29491.4,-32.4,12.4,177.8,-273.0,-1.0,-1.0,RS41,403.500,8.4,625,9,2.5,08:27:33,
2026-02-10T00:53:24.996Z,W4130998,8367,46.43151,7.79317,29460.3,-30.1,12.7,174.2,-273.0,-1.0,-1.0,RS41,403.500,8.4,250,7,2.5,08:27:33,
2026-02-10T00:53:28.996Z,W4130998,8371,46.43108,7.79339,29345.8,-27.4,12.1,146.9,-273.0,-1.0,-1.0,RS41,403.500,7.0,250,8,2.5,08:27:33,
2026-02-10T00:53:29.996Z,W4130998,8372,46.43099,7.79348,29316.0,-31.1,11.0,142.6,-273.0,-1.0,-1.0,RS41,403.500,7.0,250,9,2.5,08:27:33,
2026-02-10T00:53:30.996Z,W4130998,8373,46.43091,7.79356,29285.5,-29.8,10.6,140.8,-273.0,-1.0,-1.0,RS41,403.500,7.2,250,8,2.5,08:27:33,
2026-02-10T00:53:32.996Z,W4130998,8375,46.43077,7.79373,29220.8,-33.7,9.1,140.2,-273.0,-1.0,-1.0,RS41,403.500,7.8,250,8,2.6,08:27:33,
2026-02-10T00:53:33.996Z,W4130998,8376,46.43070,7.79380,29187.1,-33.8,9.3,140.6,-273.0,-1.0,-1.0,RS41,403.500,7.8,250,9,2.6,08:27:33,
2026-02-10T00:53:34.996Z,W4130998,8377,46.43064,7.79388,29153.0,-34.2,9.5,135.8,-273.0,-1.0,-1.0,RS41,403.500,7.6,250,8,2.5,08:27:33,
2026-02-10T00:53:39.996Z,W4130998,8382,46.43034,7.79429,28978.1,-37.6,8.2,135.3,-273.0,-1.0,-1.0,RS41,403.500,7.5,250,9,2.6,08:27:33,
2026-02-10T00:53:40.996Z,W4130998,8383,46.43028,7.79436,28942.0,-35.4,8.6,138.1,-273.0,-1.0,-1.0,RS41,403.500,7.5,250,9,2.5,08:27:33,
