timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-06-26T10:42:26.999Z,U4254358,3961,44.41913,7.71579,12333.5,4.5,14.3,93.0,-273.0,-1.0,-1.0,RS41-SG,403.700,6.9,562,9,2.7,-1,-1
2023-06-26T10:42:27.999Z,U4254358,3962,44.41912,7.71598,12338.1,4.8,15.8,93.3,-273.0,-1.0,-1.0,RS41-SG,403.700,7.3,562,9,2.8,-1,-1
2023-06-26T10:42:29.999Z,U4254358,3964,44.41911,7.71639,12346.3,4.6,16.9,91.4,-273.0,-1.0,-1.0,RS41-SG,403.700,9.4,562,9,2.8,-1,-1
2023-06-26T10:42:30.999Z,U4254358,3965,44.41911,7.71660,12350.6,3.7,16.3,89.8,-273.0,-1.0,-1.0,RS41-SG,403.700,9.4,562,9,2.8,-1,-1
2023-06-26T10:42:32.999Z,U4254358,3967,44.41913,7.71700,12360.8,4.6,16.3,83.8,-273.0,-1.0,-1.0,RS41-SG,403.700,8.0,562,9,2.7,-1,-1
2023-06-26T10:42:33.999Z,U4254358,3968,44.41914,7.71720,12364.9,3.7,15.7,84.6,-273.0,-1.0,-1.0,RS41-SG,403.700,9.0,562,9,2.8,-1,-1
2023-06-26T10:42:34.999Z,U4254358,3969,44.41915,7.71739,12369.8,5.8,14.7,84.6,-273.0,-1.0,-1.0,RS41-SG,403.700,9.2,562,9,2.8,-1,-1
2023-06-26T10:42:35.999Z,U4254358,3970,44.41916,7.71757,12375.8,6.4,13.7,87.3,-273.0,-1.0,-1.0,RS41-SG,403.700,9.2,562,9,2.8,-1,-1
2023-06-26T10:42:36.999Z,U4254358,3971,44.41916,7.71774,12382.6,7.0,13.3,92.7,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,562,9,2.8,-1,-1
2023-06-26T10:42:39.999Z,U4254358,3974,44.41912,7.71827,12398.7,5.0,16.4,95.8,-273.0,-1.0,-1.0,RS41-SG,403.700,9.1,562,9,2.8,-1,-1
2023-06-26T10:42:40.999Z,U4254358,3975,44.41910,7.71849,12403.3,4.2,17.9,93.4,-273.0,-1.0,-1.0,RS41-SG,403.700,9.1,562,9,2.8,-1,-1
2023-06-26T10:42:41.999Z,U4254358,3976,44.41910,7.71871,12407.0,3.0,18.6,89.5,-273.0,-1.0,-1.0,RS41-SG,403.700,7.8,562,9,2.8,-1,-1
2023-06-26T10:42:42.999Z,U4254358,3977,44.41911,7.71894,12410.9,4.7,18.1,84.0,-273.0,-1.0,-1.0,RS41-SG,403.700,9.1,562,9,2.8,-1,-1
2023-06-26T10:42:44.999Z,U4254358,3979,44.41916,7.71937,12420.1,4.5,16.6,77.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.3,562,9,2.7,-1,-1
2023-06-26T10:42:46.999Z,U4254358,3981,44.41922,7.71977,12430.4,4.8,15.9,79.8,-273.0,-1.0,-1.0,RS41-SG,403.700,7.7,562,9,2.8,-1,-1
2023-06-26T10:42:49.999Z,U4254358,3984,44.41926,7.72034,12444.2,4.6,14.8,90.4,-273.0,-1.0,-1.0,RS41-SG,403.700,9.3,562,9,2.8,-1,-1
2023-06-26T10:42:50.999Z,U4254358,3985,44.41926,7.72052,12448.3,3.8,14.1,89.5,-273.0,-1.0,-1.0,RS41-SG,403.700,9.3,562,9,2.8,-1,-1
2023-06-26T10:42:51.999Z,U4254358,3986,44.41926,7.72070,12452.8,5.2,14.3,85.4,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,562,9,2.8,-1,-1
2023-06-26T10:42:52.999Z,U4254358,3987,44.41928,7.72089,12457.6,4.6,15.2,82.1,-273.0,-1.0,-1.0,RS41-SG,403.700,8.0,562,9,2.8,-1,-1
2023-06-26T10:42:53.999Z,U4254358,3988,44.41930,7.72108,12461.8,4.1,16.2,81.3,-273.0,-1.0,-1.0,RS41-SG,403.700,8.9,562,9,2.8,-1,-1
2023-06-26T10:42:54.999Z,U4254358,3989,44.41932,7.72129,12466.7,5.7,16.7,81.9,-273.0,-1.0,-1.0,RS41-SG,403.700,9.2,562,9,2.8,-1,-1
2023-06-26T10:42:56.999Z,U4254358,3991,44.41935,7.72171,12476.7,5.1,17.5,84.5,-273.0,-1.0,-1.0,RS41-SG,403.700,9.9,562,9,2.8,-1,-1
2023-06-26T10:42:57.999Z,U4254358,3992,44.41937,7.72193,12482.0,5.3,17.9,85.0,-273.0,-1.0,-1.0,RS41-SG,403.700,9.9,562,9,2.8,-1,-1
2023-06-26T10:42:58.999Z,U4254358,3993,44.41938,7.72216,12486.8,4.5,17.8,83.6,-273.0,-1.0,-1.0,RS41-SG,403.700,9.0,562,9,2.8,-1,-1
2023-06-26T10:42:59.999Z,U4254358,3994,44.41940,7.72237,12491.3,4.3,17.2,83.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.0,562,9,2.8,-1,-1
2023-06-26T10:43:00.999Z,U4254358,3995,44.41942,7.72258,12495.3,3.9,16.3,83.5,-273.0,-1.0,-1.0,RS41-SG,403.700,10.5,562,9,2.8,-1,-1
2023-06-26T10:43:01.999Z,U4254358,3996,44.41943,7.72278,12500.2,5.6,15.3,86.8,-273.0,-1.0,-1.0,RS41-SG,403.700,10.5,562,9,2.7,-1,-1
2023-06-26T10:43:02.999Z,U4254358,3997,44.41943,7.72297,12505.3,4.9,15.1,91.4,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,562,9,2.7,-1,-1
2023-06-26T10:43:03.999Z,U4254358,3998,44.41942,7.72316,12510.0,4.4,15.0,91.6,-273.0,-1.0,-1.0,RS41-SG,403.700,9.4,562,9,2.8,-1,-1
2023-06-26T10:43:04.999Z,U4254358,3999,44.41942,7.72336,12515.1,5.6,16.3,90.7,-273.0,-1.0,-1.0,RS41-SG,403.700,9.4,562,9,2.8,-1,-1
2023-06-26T10:43:05.999Z,U4254358,4000,44.41942,7.72357,12520.8,6.1,17.7,87.5,-273.0,-1.0,-1.0,RS41-SG,403.700,8.4,562,9,2.8,-1,-1
2023-06-26T10:43:06.999Z,U4254358,4001,44.41944,7.72380,12526.8,6.1,18.8,83.5,-273.0,-1.0,-1.0,RS41-SG,403.700,8.4,562,9,2.8,-1,-1
2023-06-26T10:43:07.999Z,U4254358,4002,44.41946,7.72403,12533.2,6.6,18.8,80.0,-273.0,-1.0,-1.0,RS41-SG,403.700,9.2,562,9,2.7,-1,-1
2023-06-26T10:43:08.999Z,U4254358,4003,44.41949,7.72426,12539.2,5.2,18.7,78.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.2,562,9,2.7,-1,-1
2023-06-26T10:43:10.999Z,U4254358,4005,44.41958,7.72470,12552.7,8.5,17.9,72.1,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,562,9,2.8,-1,-1
