timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-03-06T12:16:41.000Z,U3320881,6456,46.83380,7.24707,28159.6,6.3,36.7,90.7,-273.0,-1.0,-1.0,RS41,403.500,10.7,1500,11,2.4,-1,050103A0060B3A405000
2024-03-06T12:16:50.000Z,U3320881,6465,46.83350,7.25072,28218.7,5.4,28.3,80.9,-273.0,-1.0,-1.0,RS41,403.500,8.3,1500,10,2.4,-1,0501039E05DA5A405300
2024-03-06T12:16:54.000Z,U3320881,6469,46.83363,7.25242,28243.2,6.9,36.1,91.6,-273.0,-1.0,-1.0,RS41,403.500,8.8,1500,11,2.6,-1,0501039D05DA1A405500
2024-03-06T12:17:10.000Z,U3320881,6485,46.83335,7.25918,28343.4,6.9,35.6,92.9,-273.0,-1.0,-1.0,RS41,403.500,7.9,1500,11,2.5,-1,0501039905837A405500
2024-03-06T12:17:11.000Z,U3320881,6486,46.83335,7.25963,28350.1,7.2,34.9,89.7,-273.0,-1.0,-1.0,RS41,403.500,8.3,1500,11,2.5,-1,05010399057EAA405500
2024-03-06T12:18:42.000Z,U3320881,6577,46.83257,7.30164,28897.1,6.4,39.6,87.7,-273.0,-1.0,-1.0,RS41,403.500,10.3,1500,11,2.5,-1,0501038804D94A304B00
2024-03-06T12:18:45.000Z,U3320881,6580,46.83265,7.30325,28915.2,7.2,42.0,86.7,-273.0,-1.0,-1.0,RS41,403.500,8.9,1500,11,2.6,-1,0501038704CCEA405500
2024-03-06T12:18:48.000Z,U3320881,6583,46.83260,7.30481,28936.0,5.4,37.2,98.7,-273.0,-1.0,-1.0,RS41,403.500,9.7,1500,11,2.4,-1,0501038704CCBA305500
2024-03-06T12:18:49.000Z,U3320881,6584,46.83254,7.30528,28940.5,3.9,35.9,100.8,-273.0,-1.0,-1.0,RS41,403.500,9.7,1500,11,2.5,-1,0501038704C97A405000
2024-03-06T12:18:50.000Z,U3320881,6585,46.83248,7.30573,28944.4,4.3,35.0,101.8,-273.0,-1.0,-1.0,RS41,403.500,8.9,1500,11,2.5,-1,0501038604CCBA404900
2024-03-06T12:18:55.000Z,U3320881,6590,46.83228,7.30805,28974.0,5.5,37.8,89.9,-273.0,-1.0,-1.0,RS41,403.500,9.6,1500,11,2.4,-1,0501038504B65A405200
2024-03-06T12:18:56.000Z,U3320881,6591,46.83228,7.30855,28979.2,5.6,39.6,89.3,-273.0,-1.0,-1.0,RS41,403.500,9.6,1500,11,2.5,-1,0501038504B4CA405500
2024-03-06T12:18:57.000Z,U3320881,6592,46.83229,7.30908,28985.1,6.4,41.4,90.2,-273.0,-1.0,-1.0,RS41,403.500,10.2,1500,11,2.5,-1,0501038504B96A404A00
2024-03-06T12:18:59.000Z,U3320881,6594,46.83224,7.31019,28998.4,6.7,43.0,97.5,-273.0,-1.0,-1.0,RS41,403.500,10.3,1500,11,2.5,-1,0501038504BB9A405100
2024-03-06T12:19:00.000Z,U3320881,6595,46.83218,7.31074,29004.4,5.7,42.5,100.9,-273.0,-1.0,-1.0,RS41,403.500,10.3,1500,11,2.4,-1,0501U32407570000006EI
2024-03-06T12:19:01.000Z,U3320881,6596,46.83210,7.31127,29009.9,5.1,41.9,103.8,-273.0,-1.0,-1.0,RS41,403.500,10.0,1500,11,2.4,-1,0501038404AF1A304900
2024-03-06T12:19:04.000Z,U3320881,6599,46.83184,7.31281,29027.9,6.9,38.9,102.4,-273.0,-1.0,-1.0,RS41,403.500,8.4,1500,11,2.5,-1,0501038404B74A305500
2024-03-06T12:19:06.000Z,U3320881,6601,46.83172,7.31377,29039.5,5.2,35.2,98.5,-273.0,-1.0,-1.0,RS41,403.500,9.6,1500,11,2.5,-1,0501038404B54A405000
2024-03-06T12:19:09.000Z,U3320881,6604,46.83164,7.31502,29055.7,6.4,30.1,93.5,-273.0,-1.0,-1.0,RS41,403.500,9.6,1500,10,2.4,-1,0501038304BB3A304C00
2024-03-06T12:19:17.000Z,U3320881,6612,46.83127,7.31900,29100.8,6.8,44.7,96.6,-273.0,-1.0,-1.0,RS41,403.500,9.0,1500,11,2.5,-1,0501038204AAFA405200
2024-03-06T12:19:22.000Z,U3320881,6617,46.83112,7.32140,29131.2,4.0,28.7,94.6,-273.0,-1.0,-1.0,RS41,403.500,9.4,1500,11,2.4,-1,0501038204AB1A405500
2024-03-06T12:19:23.000Z,U3320881,6618,46.83110,7.32177,29135.6,5.5,28.4,94.6,-273.0,-1.0,-1.0,RS41,403.500,9.4,1500,11,2.4,-1,0501038204B5DA405100
2024-03-06T12:19:30.000Z,U3320881,6625,46.83083,7.32523,29174.5,5.7,43.1,94.6,-273.0,-1.0,-1.0,RS41,403.500,8.4,1500,10,2.4,-1,0501038104A46A304E00
2024-03-06T12:19:31.000Z,U3320881,6626,46.83081,7.32578,29180.7,7.0,41.3,92.9,-273.0,-1.0,-1.0,RS41,403.500,8.4,1500,11,2.5,-1,0501038104B36A404B00
2024-03-06T12:19:32.000Z,U3320881,6627,46.83079,7.32630,29187.9,7.9,38.8,92.1,-273.0,-1.0,-1.0,RS41,403.500,8.7,1500,11,2.5,-1,0501038104A40A405600
2024-03-06T12:19:33.000Z,U3320881,6628,46.83078,7.32679,29195.2,6.7,36.6,91.5,-273.0,-1.0,-1.0,RS41,403.500,8.7,1500,11,2.6,-1,0501038104967A305700
